Date,open,high,low,close,volume,dividends,stock splits
1987-06-26,0.0,2.876491043092026e-05,2.7566372496298584e-05,2.846529423550237e-05,46172800.0,0.0,0.0
1987-06-29,0.0,2.8615102333211315e-05,2.8315449561318367e-05,2.846529423550237e-05,6297600.0,0.0,0.0
1987-06-30,0.0,3.0412910731327487e-05,2.891471995110836e-05,2.966383362945635e-05,15328000.0,0.0,0.0
1987-07-01,0.0,3.0113245598785142e-05,2.9364168804022483e-05,2.9963437555124983e-05,5788800.0,0.0,0.0
1987-07-02,0.0,3.0263121582658524e-05,2.9963468608325383e-05,3.0113276807242073e-05,2870400.0,0.0,0.0
1987-07-06,0.0,3.206090990355333e-05,3.026310289708708e-05,3.1461640901397914e-05,9600000.0,0.0,0.0
1987-07-07,0.0,3.206091674628493e-05,3.071253377129324e-05,3.071253377129324e-05,7187200.0,0.0,0.0
1987-07-08,0.0,3.101218643085243e-05,3.0263109167081565e-05,3.056272544199601e-05,1392000.0,0.0,0.0
1987-07-09,0.0,3.2959807052778245e-05,3.0562730176212553e-05,3.2060921512311324e-05,7923200.0,0.0,0.0
1987-07-10,0.0,3.355906177280665e-05,3.176125489212058e-05,3.2510331948287785e-05,4115200.0,0.0,0.0
1987-07-13,0.0,3.251033882086586e-05,3.221072256565094e-05,3.221072256565094e-05,796800.0,0.0,0.0
1987-07-14,0.0,3.2360522620365755e-05,3.1311792835772625e-05,3.1611445592716336e-05,2032000.0,0.0,0.0
1987-07-15,0.0,3.161145555716608e-05,3.056272544199601e-05,3.056272544199601e-05,2009600.0,0.0,0.0
1987-07-16,0.0,3.0862378486171193e-05,3.0263109356114325e-05,3.071253377129324e-05,1497600.0,0.0,0.0
1987-07-17,0.0,3.071251657605345e-05,2.9813631672475866e-05,3.0263092412496917e-05,1084800.0,0.0,0.0
1987-07-20,0.0,3.071252858069132e-05,2.876491338128642e-05,2.9364182410063225e-05,1344000.0,0.0,0.0
1987-07-21,0.0,2.9663835212691028e-05,2.891472149436092e-05,2.9364182410063225e-05,5465600.0,0.0,0.0
1987-07-22,0.0,2.9663848227583357e-05,2.9214387114681827e-05,2.9514003472286277e-05,2220800.0,0.0,0.0
1987-07-23,0.0,2.9663838484317796e-05,2.9064569389447566e-05,2.906456938944757e-05,1318400.0,0.0,0.0
1987-07-24,0.0,2.951399052313772e-05,2.891472149436092e-05,2.9364182410063225e-05,2217600.0,0.0,0.0
1987-07-27,0.0,3.0263092412496917e-05,2.9214362877935977e-05,3.0263092412496917e-05,771200.0,0.0,0.0
1987-07-28,0.0,3.0712526941485204e-05,2.966383362945635e-05,2.966383362945635e-05,1510400.0,0.0,0.0
1987-07-29,0.0,2.996345474351149e-05,2.8615108424174183e-05,2.906456938944757e-05,2720000.0,0.0,0.0
1987-07-30,0.0,2.9963437555124983e-05,2.906455271670216e-05,2.9963437555124983e-05,4124800.0,0.0,0.0
1987-07-31,0.0,3.026310424146783e-05,2.9364182410063225e-05,2.9364182410063225e-05,1155200.0,0.0,0.0
1987-08-03,0.0,2.9663848227583357e-05,2.90645789358796e-05,2.9514003472286277e-05,2064000.0,0.0,0.0
1987-08-04,0.0,2.9514003472286277e-05,2.9214387114681827e-05,2.9514003472286277e-05,793600.0,0.0,0.0
1987-08-05,0.0,3.0412902560783547e-05,2.951398101885545e-05,3.041290256078355e-05,1100800.0,0.0,0.0
1987-08-06,0.0,3.086237484239973e-05,2.9813644844497445e-05,3.086237484239973e-05,2630400.0,0.0,0.0
1987-08-07,0.0,3.12836782541126e-05,3.068206905691813e-05,3.12836782541126e-05,1011200.0,0.00313,0.0
1987-08-10,0.0,3.128365173636517e-05,3.0381257065148596e-05,3.113325874437578e-05,5081600.0,0.0,0.0
1987-08-11,0.0,3.569855672740772e-05,3.4325535314815114e-05,3.535532232490368e-05,835200.0,0.1,0.0
1987-08-12,0.0,3.552696122384766e-05,3.449717358482788e-05,3.484045009827241e-05,854400.0,0.0,0.0
1987-08-13,0.0,3.518369261171897e-05,3.432556398736564e-05,3.449718133197166e-05,742400.0,0.0,0.0
1987-08-14,0.0,3.432554802034071e-05,3.36390370599339e-05,3.415393075556494e-05,1420800.0,0.0,0.0
1987-08-17,0.0,3.449715912813789e-05,3.226600938035248e-05,3.2780902984086424e-05,3948800.0,0.0,0.0
1987-08-18,0.0,3.295251943194245e-05,3.0549752507344274e-05,3.260928497184068e-05,3164800.0,0.0,0.0
1987-08-19,0.0,3.363901416385764e-05,3.260926937478533e-05,3.312412081868388e-05,2752000.0,0.0,0.0
1987-08-20,0.0,3.346741505083628e-05,3.295252142819627e-05,3.346741505083628e-05,2534400.0,0.0,0.0
1987-08-21,0.0,3.398230910534039e-05,3.329579823352845e-05,3.398230910534039e-05,342400.0,0.0,0.0
1987-08-24,0.0,3.3982313881359015e-05,3.3639037446558354e-05,3.3810654713306576e-05,291200.0,0.0,0.0
1987-08-25,0.0,3.43255435905972e-05,3.381064996141366e-05,3.398230910534039e-05,608000.0,0.0,0.0
1987-08-26,0.0,3.535532494013616e-05,3.4325537853874266e-05,3.4325537853874266e-05,2844800.0,0.0,0.0
1987-08-27,0.0,3.4840431397005214e-05,3.4153920639927726e-05,3.4325537853874266e-05,1852800.0,0.0,0.0
1987-08-28,0.0,3.43255476541437e-05,3.363903670106083e-05,3.363903670106083e-05,2803200.0,0.0,0.0
1987-08-31,0.0,3.415393075556494e-05,3.36390370599339e-05,3.415393075556494e-05,992000.0,0.0,0.0
1987-09-01,0.0,3.4153926347968795e-05,3.3639032718785256e-05,3.398230910534039e-05,2016000.0,0.0,0.0
1987-09-02,0.0,3.43255435905972e-05,3.3639032718785256e-05,3.398230910534039e-05,2310400.0,0.0,0.0
1987-09-03,0.0,3.5012071748496965e-05,3.398232588302421e-05,3.5012071748496965e-05,1619200.0,0.0,0.0
1987-09-04,0.0,3.5183658149701505e-05,3.466880662017502e-05,3.466880662017502e-05,1600000.0,0.0,0.0
1987-09-08,0.0,3.4840441715971754e-05,3.36390370599339e-05,3.415393075556494e-05,1254400.0,0.0,0.0
1987-09-09,0.0,3.4497155067820806e-05,3.3810644310743325e-05,3.4325537853874266e-05,192000.0,0.0,0.0
1987-09-10,0.0,3.466882408133679e-05,3.363903670106083e-05,3.363903670106083e-05,518400.0,0.0,0.0
1987-09-11,0.0,3.398230910534039e-05,3.346741547615685e-05,3.398230910534039e-05,537600.0,0.0,0.0
1987-09-14,0.0,3.4153930391198806e-05,3.363903670106083e-05,3.363903670106083e-05,358400.0,0.0,0.0
1987-09-15,0.0,3.363901416385764e-05,3.312412081868388e-05,3.312412081868388e-05,396800.0,0.0,0.0
1987-09-16,0.0,3.312412726375405e-05,3.295251008239575e-05,3.295251008239575e-05,1859200.0,0.0,0.0
1987-09-17,0.0,3.2780912130484486e-05,3.1922783819027245e-05,3.1922783819027245e-05,2012800.0,0.0,0.0
1987-09-18,0.0,3.192278647684082e-05,3.1236275390256196e-05,3.1236275390256196e-05,4364800.0,0.0,0.0
1987-09-21,0.0,3.1407900080691884e-05,2.711721525474331e-05,2.746044992818497e-05,9635200.0,0.0,0.0
1987-09-22,0.0,2.8833452233811844e-05,2.694553714794165e-05,2.883345223381184e-05,14480000.0,0.0,0.0
1987-09-23,0.0,3.12362611333519e-05,2.9176728813613057e-05,3.08929847960826e-05,4144000.0,0.0,0.0
